image_path,question,answer, answer
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the phone brand?,Solimo,
2f/2f357c87.jpg,What kind of product is this?,Case,
b0/b03282f0.jpg,What is the brand?,Solimo,
b0/b03282f0.jpg,What is the color?,Others,
b0/b03282f0.jpg,What is it?,Case,
b0/b03282f0.jpg,Which model is it?,Z2,
b0/b03282f0.jpg,What's the pattern?,Circle,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What is the pattern?,Circle,
ee/ee8ee952.jpg,What is product for?,Samsung,
c2/c21a28ec.jpg,What is the brand?,SuMade,
c2/c21a28ec.jpg,What is the product type?,Accessory,
c2/c21a28ec.jpg,What color is it?,Fire,
c2/c21a28ec.jpg,What is the pattern?,Skull,
f0/f049b29a.jpg,What is the case's color?,Multicolor,
f0/f049b29a.jpg,What is the case material?,Silicon,
f0/f049b29a.jpg,What is the case's brand?,Solimo,
f0/f049b29a.jpg,What is the pattern on the case?,Alone,
f0/f049b29a.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the phone case's pattern?,Butterflies,
2f/2f357c87.jpg,Is it for LG K10 (2017)?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case brand?,Solimo,
2f/2f357c87.jpg,What is the case's finish?,Soft,
00/006f1731.jpg,What is the brand?,KINGSWELL,
00/006f1731.jpg,What is the product type?,DESK,
00/006f1731.jpg,What color is the desk?,White,
00/006f1731.jpg,What is the desk's style?,Modern,
00/006f1731.jpg,What is the table top made of?,MDF,
d8/d8a63547.jpg,What type is this item?,Desk,
d8/d8a63547.jpg,What is the desk's color?,White,
d8/d8a63547.jpg,What is the brand?,KINGSWELL,
d8/d8a63547.jpg,Does it have drawers?,Yes,
d8/d8a63547.jpg,What is the finish?,Gloss,
30/3089a1c0.jpg,What brand is this?,Solimo,
30/3089a1c0.jpg,What is the phone model?,Realme,
30/3089a1c0.jpg,What is the item's color?,Multicolor,
30/3089a1c0.jpg,What is the product type?,Case,
30/3089a1c0.jpg,Is there a warranty?,No,
30/3089a1c0.jpg,What is the item shape?,Curve,
30/3089a1c0.jpg,What is the cover's design?,Art,
71/7102c3e0.jpg,What is the brand?,Solimo,
71/7102c3e0.jpg,What is the main color?,Multicolor,
71/7102c3e0.jpg,What is the phone model?,Realme,
71/7102c3e0.jpg,What is the product type?,Case,
71/7102c3e0.jpg,What is the case pattern?,Waves,
71/7102c3e0.jpg,What is the design?,Art,
81/81418697.jpg,What is the brand?,Stone,
81/81418697.jpg,What is the primary color?,Grey,
81/81418697.jpg,What shape is this?,Rectangular,
81/81418697.jpg,What is the material?,Stone,
81/81418697.jpg,What is the fabric?,Fabric,
81/81418697.jpg,What kind of product?,Ottoman,
cc/ccb777cd.jpg,What is the brand?,Stone,
cc/ccb777cd.jpg,What is the color?,Grey,
cc/ccb777cd.jpg,What is the fabric?,Fabric,
cc/ccb777cd.jpg,What shape is it?,Rectangular,
cc/ccb777cd.jpg,What is the material?,Stone,
cc/ccb777cd.jpg,What kind of product?,Ottoman,
0d/0d068b9b.jpg,What is the brand?,Obsidian,
0d/0d068b9b.jpg,What shape are these frames?,Rectangular,
0d/0d068b9b.jpg,What type of product is this?,EYEWEAR,
0d/0d068b9b.jpg,Are the lenses polarized?,Yes,
0d/0d068b9b.jpg,What is the frame style?,Aviator,
0d/0d068b9b.jpg,Are these sunglasses for men?,Yes,
59/59c0a2b9.jpg,What brand is it?,Obsidian,
59/59c0a2b9.jpg,What shape are these?,Rectangular,
59/59c0a2b9.jpg,What is the product type?,Eyewear,
59/59c0a2b9.jpg,What is included?,Case,
59/59c0a2b9.jpg,What is the lens feature?,Polarized,
95/95fc0ff5.jpg,What brand is this?,AmazonBasics,
95/95fc0ff5.jpg,What color is this product?,Black,
95/95fc0ff5.jpg,What is the rod finish?,Black,
95/95fc0ff5.jpg,What is the design of finial?,Knob,
95/95fc0ff5.jpg,What is the product type?,Home,
30/307654b9.jpg,What is the shoe brand?,Flavia,
30/307654b9.jpg,What shoe type is this?,Shoes,
30/307654b9.jpg,What is the shoe style?,Ballet,
30/307654b9.jpg,What is the color?,Pink,
30/307654b9.jpg,What is the closure type?,Slip,
f3/f34f0261.jpg,What is the shoe brand?,Flavia,
f3/f34f0261.jpg,What is the shoe color?,Pink,
f3/f34f0261.jpg,What is the product type?,Shoes,
f3/f34f0261.jpg,What is the heel type?,Flats,
f3/f34f0261.jpg,What is the closure type?,Slip,
f3/f34f0261.jpg,What is the outer material?,PU,
f3/f34f0261.jpg,What is the toe shape?,Round,
f3/f34f0261.jpg,What is the shoe style?,Ballet,
6a/6a0aaa73.jpg,What brand is this?,Solimo,
6a/6a0aaa73.jpg,What is the color?,Others,
6a/6a0aaa73.jpg,Is it patterned?,Yes,
6a/6a0aaa73.jpg,What kind of cover is it?,Back,
6a/6a0aaa73.jpg,What is the print style?,3D,
6a/6a0aaa73.jpg,What is the design?,Nature,
6a/6a0aaa73.jpg,Is it a hard case?,Yes,
6a/6a0aaa73.jpg,What is it made for?,Oppo,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the cover's pattern?,Nature,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,Is it for Oppo?,Yes,
ee/ee8ee952.jpg,What shape is it?,Rectangle,
ee/ee8ee952.jpg,What is it for?,Phone,
bb/bbd8cf59.jpg,What brand is this?,Solimo,
bb/bbd8cf59.jpg,What is the cover's design?,Tree,
bb/bbd8cf59.jpg,What is the case color?,Others,
bb/bbd8cf59.jpg,What type of case is it?,Hard,
bb/bbd8cf59.jpg,What is the product type?,Case,
bb/bbd8cf59.jpg,What is the phone model?,Huawei,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the cover design?,Tree,
ee/ee8ee952.jpg,What type of cover is it?,Back,
ee/ee8ee952.jpg,What is the case finish?,Hard,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the phone model?,Huawei,
ee/ee8ee952.jpg,Is it easily fitted?,Yes,
ee/ee8ee952.jpg,What is it?,Case,
1b/1b811a47.jpg,What is the brand?,Solimo,
1b/1b811a47.jpg,Is the cover printed?,Yes,
1b/1b811a47.jpg,What is the phone case color?,Others,
1b/1b811a47.jpg,What kind of case is this?,Hard,
1b/1b811a47.jpg,What is the pattern?,Number,
1b/1b811a47.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is it a 3D case?,Yes,
ee/ee8ee952.jpg,What is its design?,Printed,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What shape is it?,Slim,
ae/ae33b15d.jpg,What color is the bag?,Black,
ae/ae33b15d.jpg,What is the brand?,Drop,
ae/ae33b15d.jpg,What is the product type?,Accessory,
ae/ae33b15d.jpg,What is the bag's style?,Hillary,
ae/ae33b15d.jpg,What is the fabric?,Polyurethane,
95/959b54b9.jpg,What is the product color?,Black,
95/959b54b9.jpg,What brand is this?,Drop,
95/959b54b9.jpg,What is it made of?,Polyurethane,
95/959b54b9.jpg,What bag style is this?,Tote,
95/959b54b9.jpg,What closure does it have?,Magnetic,
c7/c748a036.jpg,What is the color?,Black,
c7/c748a036.jpg,What is the brand?,Basics,
c7/c748a036.jpg,What shape is it?,Hexagon,
c7/c748a036.jpg,What is the product type?,Chair,
c7/c748a036.jpg,What is the material?,Polyurethane,
b9/b9918e08.jpg,What shape is this item?,Hexagon,
b9/b9918e08.jpg,What is the brand?,Amazon,
b9/b9918e08.jpg,What color is it?,Black,
b9/b9918e08.jpg,What is the product type?,Chair,
b9/b9918e08.jpg,What is the main material?,Polyurethane,
b9/b9918e08.jpg,What is the style?,Hexagon,
62/62498250.jpg,What is the case's color?,Multicolor,
62/62498250.jpg,What animal is featured?,Tiger,
62/62498250.jpg,What is the brand?,Solimo,
62/62498250.jpg,What is the product type?,Case,
62/62498250.jpg,What is the model for?,Lenovo,
62/62498250.jpg,Is it hard or soft?,Hard,
62/62498250.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,Is the back cover slim?,Yes,
ee/ee8ee952.jpg,What is the print style?,3D,
ee/ee8ee952.jpg,Which phone model is it?,Lenovo,
ec/ecd2b5e3.jpg,What is the brand?,Amazon,
ec/ecd2b5e3.jpg,What material is it made of?,Whey,
ec/ecd2b5e3.jpg,What flavor is it?,Vanilla,
ec/ecd2b5e3.jpg,What color is it?,Pink,
ec/ecd2b5e3.jpg,What type of product is it?,Protein,
c2/c2e6e907.jpg,What is the product's brand?,Amazon,
c2/c2e6e907.jpg,What kind of protein is it?,Whey,
c2/c2e6e907.jpg,What is the flavor?,Vanilla,
c2/c2e6e907.jpg,What is the product type?,Care,
c2/c2e6e907.jpg,What is the item weight in pounds?,Two,
8b/8b7fe86d.jpg,What is the case's brand?,Solimo,
8b/8b7fe86d.jpg,What is the main material?,Plastic,
8b/8b7fe86d.jpg,What is the phone case color?,Multicolored,
8b/8b7fe86d.jpg,What is the pattern on case?,Heart,
8b/8b7fe86d.jpg,What is inside the heart?,O,
8b/8b7fe86d.jpg,What shape is dominant?,Heart,
8b/8b7fe86d.jpg,What is the case's finish?,Hard,
8b/8b7fe86d.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the product's color?,Multi,
47/47f0c738.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What is the primary material?,Plastic,
47/47f0c738.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the pattern?,Heart,
4f/4fc33dab.jpg,What is the brand?,Solimo,
4f/4fc33dab.jpg,What is the item style?,Pattern,
4f/4fc33dab.jpg,What is the color?,Multicolor,
4f/4fc33dab.jpg,What is the product type?,Case,
4f/4fc33dab.jpg,What is the material?,Canvas,
ee/ee8ee952.jpg,What is the product style?,pattern,
ee/ee8ee952.jpg,What is the brand name?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What is the case material?,Canvas,
81/81249b50.jpg,What brand is this?,Solimo,
81/81249b50.jpg,What is the case color?,Multicolor,
81/81249b50.jpg,What is the case material?,Silicon,
81/81249b50.jpg,What's the item shape?,Rectangular,
81/81249b50.jpg,What's printed on cover?,Text,
81/81249b50.jpg,What is the cover type?,Back,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the model's name?,Coolpad,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
2f/2f357c87.jpg,What is the case style?,Designer,
07/07f144bd.jpg,What brand is this?,Solimo,
07/07f144bd.jpg,What is the cover's color?,Black,
07/07f144bd.jpg,Is it a hard case?,Yes,
07/07f144bd.jpg,What is the design?,Guitar,
07/07f144bd.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,Is it a back cover?,Yes,
ee/ee8ee952.jpg,What is the model?,F11,
c8/c87e4d02.jpg,What is the brand?,Solimo,
c8/c87e4d02.jpg,What is the style?,Pattern,
c8/c87e4d02.jpg,What is the color?,Pink,
c8/c87e4d02.jpg,What is it made of?,Hard,
c8/c87e4d02.jpg,Is it for women?,No,
c8/c87e4d02.jpg,Is it a cover?,Yes,
c8/c87e4d02.jpg,Is it Slim?,Yes,
c8/c87e4d02.jpg,Is it printed?,Yes,
c8/c87e4d02.jpg,Is it 2D?,No,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the cover's style?,Pattern,
ee/ee8ee952.jpg,Is it multicolored?,Others,
ee/ee8ee952.jpg,Is it a hard case?,Yes,
ee/ee8ee952.jpg,Is it 3D printed?,Yes,
ee/ee8ee952.jpg,What is this item's type?,Case,
eb/eb5ec18b.jpg,What is the ring's color?,Gold,
eb/eb5ec18b.jpg,What is the stone shape?,Round,
eb/eb5ec18b.jpg,What is the product type?,Ring,
eb/eb5ec18b.jpg,What is the metal color?,Yellow,
eb/eb5ec18b.jpg,What is the brand?,Amazon,
eb/eb5ec18b.jpg,What is the ring style?,Band,
eb/eb5ec18b.jpg,Are stones present?,Yes,
6a/6a674112.jpg,What is the product's brand?,Amazon,
6a/6a674112.jpg,What is the ring's color?,Gold,
6a/6a674112.jpg,What is the product type?,FINERING,
6a/6a674112.jpg,What is the stone color?,Clear,
6a/6a674112.jpg,What is the ring size?,8,
6a/6a674112.jpg,What is the ring's metal?,Silver,
55/55efd3a2.jpg,What color is the case?,Black,
55/55efd3a2.jpg,What is the brand name?,Solimo,
55/55efd3a2.jpg,What is it made of?,Plastic,
55/55efd3a2.jpg,What kind of case is it?,Armor,
55/55efd3a2.jpg,Is it tear resistant?,Yes,
55/55efd3a2.jpg,Is it flexible?,Yes,
55/55efd3a2.jpg,What is the product type?,Case,
55/55efd3a2.jpg,Does it have a ring?,Yes,
ee/eeecf509.jpg,What color is it?,Black,
ee/eeecf509.jpg,Is it flexible?,Yes,
ee/eeecf509.jpg,What is it made of?,Plastic,
ee/eeecf509.jpg,Is it tear resistant?,Yes,
ee/eeecf509.jpg,Is it soft?,Yes,
ee/eeecf509.jpg,What is its type?,Case,
77/77ff1fbd.jpg,What is the case's brand?,Solimo,
77/77ff1fbd.jpg,What is the case's material?,Silicon,
77/77ff1fbd.jpg,What is the main color?,Multicolor,
77/77ff1fbd.jpg,What is the phone case's pattern?,Flowers,
77/77ff1fbd.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Flowers,
2f/2f357c87.jpg,What is the product type?,Case,
b8/b8481cf2.jpg,What is the product brand?,Rivet,
b8/b8481cf2.jpg,What is the product color?,White,
b8/b8481cf2.jpg,What is the product type?,Vase,
b8/b8481cf2.jpg,What is the item shape?,Round,
b8/b8481cf2.jpg,What is the material?,Stoneware,
43/439773aa.jpg,What is the brand?,Rivet,
43/439773aa.jpg,What shape is it?,Round,
43/439773aa.jpg,What is the product type?,VASE,
43/439773aa.jpg,What is the color?,White,
43/439773aa.jpg,What is it made of?,Stoneware,
30/3073fdbe.jpg,What is the product's color?,Beige,
30/3073fdbe.jpg,What is the shoe's material?,Suede,
30/3073fdbe.jpg,What is the brand name?,find,
30/3073fdbe.jpg,What type of product is this?,Shoes,
30/3073fdbe.jpg,What is the shoe's style?,Suede,
30/3073fdbe.jpg,What is the model's material?,Suede,
31/31c42c6f.jpg,What is the brand?,find,
31/31c42c6f.jpg,What color are these shoes?,Beige,
31/31c42c6f.jpg,What is the shoe material?,Suede,
31/31c42c6f.jpg,What type of shoes?,Shoes,
31/31c42c6f.jpg,What is the shoe style?,Suede,
31/31c42c6f.jpg,What's the model's name?,Suede,
31/31c42c6f.jpg,What year were they made?,2019,
07/0797de9f.jpg,What is the case's brand?,Solimo,
07/0797de9f.jpg,What is the case's material?,Plastic,
07/0797de9f.jpg,What is the case's color?,Multicolor,
07/0797de9f.jpg,What is the pattern on case?,Skulls,
07/0797de9f.jpg,What kind of product is this?,Case,
47/47f0c738.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What type of case is this?,Hard,
47/47f0c738.jpg,What is the case's color?,Multi,
47/47f0c738.jpg,What is the material?,Plastic,
47/47f0c738.jpg,Is the design 3D?,Yes,
47/47f0c738.jpg,What kind of phone is it for?,Oppo,
0b/0b069ea0.jpg,What is the brand?,Solimo,
0b/0b069ea0.jpg,What is the case's color?,Others,
0b/0b069ea0.jpg,What is the product type?,Case,
0b/0b069ea0.jpg,What is the main material?,Leather,
0b/0b069ea0.jpg,What is the pattern?,Texture,
89/89516940.jpg,What is the brand?,Solimo,
89/89516940.jpg,What is the dominant color?,Purple,
89/89516940.jpg,What is the design?,Butterflies,
89/89516940.jpg,What type of case is it?,Hard,
89/89516940.jpg,What is the style?,Designer,
89/89516940.jpg,What is the pattern?,Floral,
89/89516940.jpg,What is the print?,3D,
ee/ee8ee952.jpg,What is the case's pattern?,Butterflies,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,Is this a cover?,Yes,
ee/ee8ee952.jpg,What is the product's color?,Multi,
25/25c54135.jpg,What is the brand?,AmazonBasics,
25/25c54135.jpg,What color is shown?,Cyan,
25/25c54135.jpg,What is the item type?,Products,
25/25c54135.jpg,What is the cartridge series?,CLI-8,
25/25c54135.jpg,What is the item material?,Ink,
25/25c54135.jpg,What color is the holder?,Orange,
cb/cba14593.jpg,What is the product's brand?,AmazonBasics,
cb/cba14593.jpg,What type of product is this?,OFFICE_PRODUCTS,
cb/cba14593.jpg,What color is the cartridge?,Cyan,
cb/cba14593.jpg,What is the item's weight?,0.09,
cb/cba14593.jpg,What is the color code?,Light,
58/585e2a73.jpg,What is the cover color?,Clear,
58/585e2a73.jpg,What brand is this?,Solimo,
58/585e2a73.jpg,What is the material?,Silicone,
58/585e2a73.jpg,What is the phone model?,Xiaomi,
58/585e2a73.jpg,Is the case flexible?,Yes,
58/585e2a73.jpg,What is the phone case style?,Professional,
58/585e2a73.jpg,Is this case plain?,Yes,
58/585e2a73.jpg,What is the cover type?,Back,
58/585e2a73.jpg,Is the case transparent?,Yes,
01/01a9f488.jpg,What color is the case?,Clear,
01/01a9f488.jpg,What is the case material?,Silicone,
01/01a9f488.jpg,What is the brand name?,Solimo,
01/01a9f488.jpg,What is the phone style?,professional,
01/01a9f488.jpg,What is the phone shape?,Plain,
82/82c51a7c.jpg,What is the case's brand?,Solimo,
82/82c51a7c.jpg,What is the case's color?,Multicolor,
82/82c51a7c.jpg,What is the case made of?,Plastic,
82/82c51a7c.jpg,What is the product type?,Case,
82/82c51a7c.jpg,What is the phone model?,M20,
d8/d87e51cf.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the color?,Multicolor,
d8/d87e51cf.jpg,What is the material?,Plastic,
d8/d87e51cf.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,Is it printed?,Yes,
d8/d87e51cf.jpg,What is the fit?,Snug,
0e/0ef8a8ca.jpg,What is the table's brand?,Movian,
0e/0ef8a8ca.jpg,What is the tabletop color?,Black,
0e/0ef8a8ca.jpg,What is the frame material?,Metal,
0e/0ef8a8ca.jpg,What shape is this table?,Square,
0e/0ef8a8ca.jpg,What is the top material?,Glass,
08/0893abf3.jpg,What is the table's brand?,Movian,
08/0893abf3.jpg,What is the table's color?,Schwarz,
08/0893abf3.jpg,What is the table's top material?,Glass,
08/0893abf3.jpg,What is the frame material?,Metal,
08/0893abf3.jpg,What shape is the item?,Square,
08/0893abf3.jpg,What is the table's model?,Gurli,
08/0893abf3.jpg,What type of product is it?,Table,
81/81f5a61d.jpg,What is the color?,Blue,
81/81f5a61d.jpg,What is the brand?,Amazon,
81/81f5a61d.jpg,What is the item shape?,Chain,
81/81f5a61d.jpg,What is the material?,Silver,
81/81f5a61d.jpg,What is the product type?,Necklace,
81/81f5a61d.jpg,What kind of clasp?,Spring,
81/81f5a61d.jpg,What is the plating?,Platinum,
a8/a8394c63.jpg,What is the product's brand?,Amazon,
a8/a8394c63.jpg,What is the necklace color?,Blue,
a8/a8394c63.jpg,What is item's shape?,Chain,
a8/a8394c63.jpg,What is the product's style?,Stone,
a3/a390b705.jpg,What is the cart's color?,White,
a3/a390b705.jpg,What is the brand?,Ravenna,
a3/a390b705.jpg,Is it on wheels?,Yes,
a3/a390b705.jpg,How many drawers?,Two,
a3/a390b705.jpg,What is the top made of?,Wood,
ab/ab704536.jpg,What is the brand?,Ravenna,
ab/ab704536.jpg,What color is it?,White,
ab/ab704536.jpg,What material is it?,Wood,
ab/ab704536.jpg,What type of product?,Furniture,
ab/ab704536.jpg,What is the height?,36,
53/53702d45.jpg,What is the case's color?,Multicolor,
53/53702d45.jpg,What is the brand of the case?,Solimo,
53/53702d45.jpg,What is the phone model?,Samsung,
53/53702d45.jpg,What is the case type?,Hard,
53/53702d45.jpg,Is it a patterned case?,Yes,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the phone model?,Samsung,
ee/ee8ee952.jpg,What is the product type?,Case,
51/51db0f5f.jpg,What color is the bench?,Brown,
51/51db0f5f.jpg,What is the bench made of?,Shorea,
51/51db0f5f.jpg,What type of product is this?,Bench,
51/51db0f5f.jpg,What is the brand?,Strathwood,
51/51db0f5f.jpg,Is there a back?,No,
20/203e2cd4.jpg,What color is the bench?,Brown,
20/203e2cd4.jpg,What is the bench material?,Shorea,
20/203e2cd4.jpg,What is the product type?,Bench,
20/203e2cd4.jpg,What is the item weight unit?,Pounds,
20/203e2cd4.jpg,What is the brand name?,Strathwood,
20/203e2cd4.jpg,Is it backless?,Yes,
74/74eb9470.jpg,What is the case color?,Multicolor,
74/74eb9470.jpg,What is the brand?,Solimo,
74/74eb9470.jpg,What is it made of?,Silicon,
74/74eb9470.jpg,What is the model?,Q385,
74/74eb9470.jpg,What is the product?,Case,
74/74eb9470.jpg,What is the style?,Designer,
74/74eb9470.jpg,What is on the case?,Beach,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Printed,
