image_path,question,answer
a9/a92b1459.jpg,What is the product type?,Supply
a9/a92b1459.jpg,What is the set's style?,Lobby
a9/a92b1459.jpg,How many sets are shown?,Three
32/32e7a6ee.jpg,What is the brand?,AmazonCommercial
32/32e7a6ee.jpg,What is the product type?,Janitorial
32/32e7a6ee.jpg,What is the main color?,Black
32/32e7a6ee.jpg,What is the style?,Lobby
32/32e7a6ee.jpg,What are they made for?,Cleaning
38/38a043ca.jpg,What is the brand?,AmazonCommercial
38/38a043ca.jpg,What color is the set?,Black
38/38a043ca.jpg,What is the product type?,Janitorial
38/38a043ca.jpg,What is the item's style?,Lobby
38/38a043ca.jpg,What is the broom's handle color?,Black
97/97af0512.jpg,What is the brand?,AmazonCommercial
97/97af0512.jpg,What is the general style?,Lobby
97/97af0512.jpg,What color are the handles?,Black
97/97af0512.jpg,What is the product type?,Janitorial
97/97af0512.jpg,What is the set's shape?,Upright
2a/2abe0161.jpg,What is the brand?,AmazonCommercial
2a/2abe0161.jpg,What is the product type?,JANITORIAL_SUPPLY
2a/2abe0161.jpg,What is the color?,Black
2a/2abe0161.jpg,What is the product style?,Lobby
2a/2abe0161.jpg,What is the item shape?,Rectangular
43/43df9032.jpg,What is the brand?,AmazonCommercial
43/43df9032.jpg,What color is it?,Black
43/43df9032.jpg,What style is it?,Lobby
43/43df9032.jpg,What is it?,Broom
43/43df9032.jpg,What type is it?,Upright
02/02339685.jpg,What is the brand?,AmazonCommercial
02/02339685.jpg,What color is the set?,Black
02/02339685.jpg,What is the product type?,Janitorial
02/02339685.jpg,What is the set style?,Lobby
02/02339685.jpg,What is the item shape?,Rectangular
89/89d0cf5a.jpg,What is the brand?,Solimo
89/89d0cf5a.jpg,What type of case is it?,Hard
89/89d0cf5a.jpg,What is the phone brand?,Samsung
89/89d0cf5a.jpg,What is the case's pattern?,Printed
89/89d0cf5a.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What kind of case is this?,Back
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the item for?,Phone
ee/ee8ee952.jpg,What type of printing is it?,3D
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,What is it?,Case
49/49b1b22b.jpg,What is the design?,Printed
49/49b1b22b.jpg,What kind of lift?,Optimal
49/49b1b22b.jpg,What device for?,Samsung
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it a slim case?,Yes
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,What is it made of?,Hard
a1/a1ff31f7.jpg,What is the product's brand?,Solimo
a1/a1ff31f7.jpg,What is the case's color?,Others
a1/a1ff31f7.jpg,What kind of print is it?,3D
a1/a1ff31f7.jpg,What type of product is this?,Case
a1/a1ff31f7.jpg,What is the item's weight?,50
f9/f99aa9b2.jpg,What is the case color?,Black
f9/f99aa9b2.jpg,Is it for nokia?,Yes
f9/f99aa9b2.jpg,What is the case material?,Plastic
f9/f99aa9b2.jpg,What is printed on it?,King
f9/f99aa9b2.jpg,What type of case is it?,Hard
f9/f99aa9b2.jpg,What is the brand name?,Solimo
47/47f0c738.jpg,What is the case's brand?,Solimo
47/47f0c738.jpg,What is the case's material?,Plastic
47/47f0c738.jpg,What kind of phone is this for?,Nokia
47/47f0c738.jpg,What is the case's product type?,Case
47/47f0c738.jpg,What is the case's color?,Multi-colored
9f/9f6f86ac.jpg,What is the case's brand?,Solimo
9f/9f6f86ac.jpg,What is the phone brand?,Nokia
9f/9f6f86ac.jpg,What is the case material?,Plastic
9f/9f6f86ac.jpg,Is the case multi-colored?,Yes
9f/9f6f86ac.jpg,What is the type?,Case
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the cover material?,Plastic
d8/d89025e7.jpg,What is the phone model?,Nokia
d8/d89025e7.jpg,What type of case is it?,Case
d8/d89025e7.jpg,What is the case color?,Multicolored
32/322d5ed0.jpg,What is the brand?,Solimo
32/322d5ed0.jpg,What is the cover's color?,Multicolor
32/322d5ed0.jpg,What is the primary material?,Silicon
32/322d5ed0.jpg,What is the model name?,Mi
32/322d5ed0.jpg,What is the item's design?,Kitty
32/322d5ed0.jpg,What is the item type?,Case
32/322d5ed0.jpg,What is the predominant color?,Pink
32/322d5ed0.jpg,Is it glittery?,Yes
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the case's material?,Silicon
2f/2f357c87.jpg,What is the pattern?,Butterflies
2f/2f357c87.jpg,What is the phone model?,Redmi
2f/2f357c87.jpg,What is the case's type?,Soft
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the color?,Multicolor
85/85192c70.jpg,What is the material?,Silicon
85/85192c70.jpg,What is the model?,Redmi
85/85192c70.jpg,What is the product type?,Case
94/9488e288.jpg,What is the brand?,Solimo
94/9488e288.jpg,What is the phone model?,Realme
94/9488e288.jpg,What is the case color?,Multicolor
94/9488e288.jpg,What is the case material?,Silicon
94/9488e288.jpg,What is the product type?,Case
94/9488e288.jpg,What is the pattern?,Unicorn
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the main material?,Silicon
2f/2f357c87.jpg,What is the phone model?,Realme
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the pattern?,Unicorn
2f/2f357c87.jpg,What is the case type?,Cover
2f/2f357c87.jpg,What is the design?,Designer
2f/2f357c87.jpg,What is the print type?,Printed
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What color is this case?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the phone model?,Realme
85/85192c70.jpg,What is the pattern?,Unicorn
85/85192c70.jpg,What is product type?,Case
85/85192c70.jpg,Are sides transparent?,Yes
bf/bfd8fa8e.jpg,What is the plate color?,White
bf/bfd8fa8e.jpg,What is the plate shape?,Square
bf/bfd8fa8e.jpg,What is the product type?,Plate
bf/bfd8fa8e.jpg,What is the plate brand?,Amazonbasics
bf/bfd8fa8e.jpg,Is the plate disposable?,Yes
f2/f2b34bd4.jpg,What color are these plates?,White
f2/f2b34bd4.jpg,What shape are the plates?,Square
f2/f2b34bd4.jpg,What is the plate's brand?,AmazonBasics
f2/f2b34bd4.jpg,What kind of plates are these?,Dishware
f2/f2b34bd4.jpg,Is it stackable?,Yes
c5/c506b262.jpg,What is the plate's color?,White
c5/c506b262.jpg,Are these plates square?,Yes
c5/c506b262.jpg,What brand are these plates?,AmazonBasics
c5/c506b262.jpg,Are these plates compostable?,Yes
c5/c506b262.jpg,Are these plates disposable?,Yes
c5/c506b262.jpg,What shape are the plates?,Square
c5/c506b262.jpg,Are plates stackable?,Yes
3a/3a10e8ec.jpg,What is the plate color?,White
3a/3a10e8ec.jpg,What shape are these plates?,Square
3a/3a10e8ec.jpg,What is the brand name?,AmazonBasics
3a/3a10e8ec.jpg,Are these plates disposable?,Yes
3a/3a10e8ec.jpg,What is the product type?,Plate
f3/f38b40cd.jpg,What is the plate color?,White
f3/f38b40cd.jpg,What shape are the plates?,Square
f3/f38b40cd.jpg,What is the plate brand?,AmazonBasics
f3/f38b40cd.jpg,What type of plates are these?,Dishware
f3/f38b40cd.jpg,Are these plates disposable?,Yes
38/38a78a89.jpg,What is the case's material?,Plastic
38/38a78a89.jpg,What is the brand name?,Solimo
38/38a78a89.jpg,What is the case's color?,Multicolor
38/38a78a89.jpg,Is it a hard case?,Yes
38/38a78a89.jpg,Is it patterned?,Yes
38/38a78a89.jpg,What type of case is it?,Cover
d8/d87e51cf.jpg,What brand is this?,Solimo
d8/d87e51cf.jpg,What is the material?,Plastic
d8/d87e51cf.jpg,What is the color?,Multicolor
d8/d87e51cf.jpg,What is the product?,Case
d8/d87e51cf.jpg,For which model?,Oppo
2a/2af5eb88.jpg,What is the case's material?,Plastic
2a/2af5eb88.jpg,What is the brand name?,Solimo
2a/2af5eb88.jpg,What is the product's color?,Multicolor
2a/2af5eb88.jpg,What type of product is this?,Case
2a/2af5eb88.jpg,What is the phone model?,Oppo
66/668ff140.jpg,What is the case material?,Plastic
66/668ff140.jpg,What is the brand?,Solimo
66/668ff140.jpg,What is the product color?,Multicolor
66/668ff140.jpg,What is the model name?,Oppo
66/668ff140.jpg,What is the product type?,Case
36/36cae1bf.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is it made of?,Plastic
36/36cae1bf.jpg,What is the color?,Multicolor
36/36cae1bf.jpg,What type is this?,Case
36/36cae1bf.jpg,What is the model?,Oppo
da/dadc8f9d.jpg,What color is the stand?,Silver
da/dadc8f9d.jpg,What is the stand material?,Aluminum
da/dadc8f9d.jpg,What is the product type?,HOME
da/dadc8f9d.jpg,What is the brand?,Eono
da/dadc8f9d.jpg,Is it foldable?,No
da/dadc8f9d.jpg,Is it adjustable?,No
b1/b1582f13.jpg,What color is the item?,Silver
b1/b1582f13.jpg,What is the item's material?,Aluminum
b1/b1582f13.jpg,What kind of product is this?,Home
b1/b1582f13.jpg,What is the product's brand?,Eono
b1/b1582f13.jpg,Is it a stand?,Yes
60/60dbf0e0.jpg,What is the product color?,Silver
60/60dbf0e0.jpg,What is the brand name?,Eono
60/60dbf0e0.jpg,What is the stand's material?,Aluminum
60/60dbf0e0.jpg,What is the product type?,Home
60/60dbf0e0.jpg,Is it for storage?,Cable
1b/1b3ec95e.jpg,What is the product color?,Silver
1b/1b3ec95e.jpg,What is the product brand?,Eono
1b/1b3ec95e.jpg,What is the product type?,Home
1b/1b3ec95e.jpg,Is it made of metal?,Yes
1b/1b3ec95e.jpg,Is it for watches?,Yes
67/675d58fe.jpg,What is the stand's color?,Silver
67/675d58fe.jpg,What is the product type?,HOME
67/675d58fe.jpg,What is the stand's brand?,Eono
67/675d58fe.jpg,Is the stand metal?,Yes
67/675d58fe.jpg,Is it for charging?,Yes
a1/a1152a27.jpg,What is the product color?,Silver
a1/a1152a27.jpg,What is the brand name?,Eono
a1/a1152a27.jpg,What is the material?,Aluminum
a1/a1152a27.jpg,What is the product type?,Home
a1/a1152a27.jpg,Is it lightweight?,Yes
7f/7f34a960.jpg,What is the stand's color?,Silver
7f/7f34a960.jpg,What is the product brand?,Eono
7f/7f34a960.jpg,What is the item material?,Aluminum
7f/7f34a960.jpg,What type of product is this?,Home
7f/7f34a960.jpg,What shape is the base?,Rectangle
1b/1b82011d.jpg,What color is the item?,Silver
1b/1b82011d.jpg,What is the item made of?,Aluminum
1b/1b82011d.jpg,What is the product's type?,Home
1b/1b82011d.jpg,What is the product's brand?,Eono
14/148d30a4.jpg,What brand is this?,Solimo
14/148d30a4.jpg,What is the case's material?,Silicon
14/148d30a4.jpg,What is the primary color?,Multicolor
14/148d30a4.jpg,What is the product type?,Case
14/148d30a4.jpg,What is the design?,Lion
14/148d30a4.jpg,What is it made of?,TPU
2f/2f357c87.jpg,What brand is it?,Solimo
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is it made of?,Silicon
2f/2f357c87.jpg,What is the model's name?,Comio
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the pattern?,Lion
2f/2f357c87.jpg,What kind of butterflies are present?,Blue
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the primary material?,Silicon
85/85192c70.jpg,What is the product's color?,Multicolor
85/85192c70.jpg,What is the phone's cover pattern?,Lion
85/85192c70.jpg,What is the cover's product type?,Case
85/85192c70.jpg,Are sides transparent?,Yes
3d/3d148609.jpg,What brand is this?,AmazonBasics
3d/3d148609.jpg,What is the cable color?,Black
3d/3d148609.jpg,What is the adapter color?,White
3d/3d148609.jpg,Is this a single item or a set?,Set
3d/3d148609.jpg,What kind of port is shown?,HDMI
3d/3d148609.jpg,What is the adapter shape?,Rectangle
d6/d681cdd8.jpg,What is the shoe material?,Leather
d6/d681cdd8.jpg,What is the brand?,Symbol
d6/d681cdd8.jpg,What kind of closure?,Lace-Up
d6/d681cdd8.jpg,What type of shoes?,Formal
d6/d681cdd8.jpg,What is the toe style?,Closed
d6/d681cdd8.jpg,What color are they?,Black
00/00b48fca.jpg,What is the shoe material?,Leather
00/00b48fca.jpg,What is the shoe type?,Shoes
00/00b48fca.jpg,What is the closure type?,Lace-Up
00/00b48fca.jpg,What is the toe style?,Closed
00/00b48fca.jpg,What is the brand?,Symbol
e3/e3187e7c.jpg,What brand is this?,Symbol
e3/e3187e7c.jpg,What is the shoe material?,Leather
e3/e3187e7c.jpg,What is the closure type?,Lace-Up
e3/e3187e7c.jpg,What type of toe is this?,Closed
e3/e3187e7c.jpg,What is the shoe style?,Formal
e3/e3187e7c.jpg,Are these shoes for men?,Yes
e3/e3187e7c.jpg,What is the shoe color?,Black
e3/e3187e7c.jpg,Is it made of leather?,Yes
e3/e3187e7c.jpg,Is it lace up?,Yes
96/96b64d77.jpg,What is the material?,Leather
96/96b64d77.jpg,What kind of closure?,Lace-up
96/96b64d77.jpg,What is the product type?,Shoes
96/96b64d77.jpg,What toe style is this?,Closed
96/96b64d77.jpg,Is the shoe shiny?,Yes
96/96b64d77.jpg,What is the shoe's style?,Formal
96/96b64d77.jpg,What is the shoe color?,Black
96/96b64d77.jpg,What is the brand?,Symbol
a0/a092bd0d.jpg,What is the shoe's material?,Leather
a0/a092bd0d.jpg,What kind of shoes are these?,Formal
a0/a092bd0d.jpg,What is the closure type?,Lace-up
a0/a092bd0d.jpg,What is the toe style?,Closed
a0/a092bd0d.jpg,What is the shoe's color?,Black
7f/7f7cf0cc.jpg,What is the shoe's material?,Leather
7f/7f7cf0cc.jpg,What is the closure type?,Lace-Up
7f/7f7cf0cc.jpg,What is the toe style?,Closed
7f/7f7cf0cc.jpg,What kind of shoes are these?,Formal
7f/7f7cf0cc.jpg,What color are these shoes?,Black
7f/7f7cf0cc.jpg,What is the brand?,Symbol
7f/7f7cf0cc.jpg,What is the product type?,Shoes
67/674617de.jpg,What is the product's brand?,Rivet
67/674617de.jpg,What kind of product is this?,Table
67/674617de.jpg,What shape is the item?,Rectangular
67/674617de.jpg,What is the model number?,VT032
67/674617de.jpg,Is there a drawer?,Yes
82/82c6a749.jpg,What is the product type?,TABLE
82/82c6a749.jpg,What is the brand?,Rivet
82/82c6a749.jpg,What is the leg color?,Black
82/82c6a749.jpg,What is the primary material?,Wood
82/82c6a749.jpg,Is the furniture modern?,Yes
8d/8dba85df.jpg,What is the product type?,Table
8d/8dba85df.jpg,What is the brand?,Rivet
8d/8dba85df.jpg,What material is it?,Wood
8d/8dba85df.jpg,Is there a drawer?,Yes
8d/8dba85df.jpg,What is the table's shape?,Rectangle
d2/d2c03989.jpg,What is the product's brand?,Rivet
d2/d2c03989.jpg,What is the product type?,Table
d2/d2c03989.jpg,What is the item shape?,Rectangle
d2/d2c03989.jpg,What is the item weight?,70
d2/d2c03989.jpg,What is the model number?,VT032
d2/d2e33ab2.jpg,What is the product type?,Table
d2/d2e33ab2.jpg,What is the brand?,Rivet
d2/d2e33ab2.jpg,What shape is the table?,Rectangle
d2/d2e33ab2.jpg,What is the table's style?,Rustic
d2/d2e33ab2.jpg,What is the model number?,VT032
6d/6d3a6790.jpg,What is the case's color?,Multicolor
6d/6d3a6790.jpg,What is the primary flower color?,Red
6d/6d3a6790.jpg,What is the brand?,Solimo
6d/6d3a6790.jpg,What is the material?,Silicon
6d/6d3a6790.jpg,What is the phone model?,LG
6d/6d3a6790.jpg,What is the design?,Roses
6d/6d3a6790.jpg,What is the product type?,Case
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the main color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What is the pattern?,Roses
2f/2f357c87.jpg,What is printed on it?,Roses
2f/2f357c87.jpg,What is the product type?,Case
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,Is the cover flexible?,Yes
85/85192c70.jpg,What is the pattern?,Roses
85/85192c70.jpg,What is the item shape?,Rectangular
85/85192c70.jpg,Is the side transparent?,Yes
85/85192c70.jpg,What is the design?,Butterfly
aa/aa74de7c.jpg,What brand is it?,Solimo
aa/aa74de7c.jpg,What color is it?,Multicolor
aa/aa74de7c.jpg,What is it made of?,Silicon
aa/aa74de7c.jpg,What is the pattern?,Lake
aa/aa74de7c.jpg,What is the style?,Designer
aa/aa74de7c.jpg,What's the product type?,Case
aa/aa74de7c.jpg,Is it heavy?,No
aa/aa74de7c.jpg,What device is this for?,LG
aa/aa74de7c.jpg,Is it flexible?,Yes
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the case made of?,Silicon
2f/2f357c87.jpg,What is the phone case's pattern?,Lake
2f/2f357c87.jpg,What is the case's product type?,Case
2f/2f357c87.jpg,Are there butterflies?,Yes
85/85192c70.jpg,What brand is it?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the item shape?,Rectangular
85/85192c70.jpg,What is the model name?,K10
85/85192c70.jpg,What is the design?,Lake
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What are the sides?,Transparent
1c/1c3b99d6.jpg,What is the case's material?,Plastic
1c/1c3b99d6.jpg,What is the brand?,Solimo
1c/1c3b99d6.jpg,What is the phone model?,X2
1c/1c3b99d6.jpg,What is the main color?,Multicolor
1c/1c3b99d6.jpg,What is the pattern?,Marble
1c/1c3b99d6.jpg,What is the case type?,Hard
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is the color?,Multicolor
d8/d87e51cf.jpg,What is it made of?,Plastic
d8/d87e51cf.jpg,What type is it?,Case
d8/d87e51cf.jpg,What is the model?,X2
cf/cf593931.jpg,What is the case's material?,Plastic
cf/cf593931.jpg,What is the brand name?,Solimo
cf/cf593931.jpg,What is the case's color?,Multicolor
cf/cf593931.jpg,What is the model name?,Poco
cf/cf593931.jpg,What is the item shape?,
2a/2af5eb88.jpg,What is the product material?,Plastic
2a/2af5eb88.jpg,What is the product color?,Multicolor
2a/2af5eb88.jpg,What is the product brand?,Solimo
2a/2af5eb88.jpg,What type of product is this?,Case
2a/2af5eb88.jpg,What is the model name?,X2
36/36cae1bf.jpg,What is the brand?,Solimo
36/36cae1bf.jpg,What is the main material?,Plastic
36/36cae1bf.jpg,What is the color?,Multicolor
36/36cae1bf.jpg,What is the product type?,Case
36/36cae1bf.jpg,What is the model name?,Poco
62/62cb643c.jpg,What is the brand?,Vedaka
62/62cb643c.jpg,What is the sago color?,White
62/62cb643c.jpg,What is the product weight?,Kilogram
62/62cb643c.jpg,Is it nylon sago?,Yes
62/62cb643c.jpg,What is the product type?,Grocery
62/62cb643c.jpg,What is the sago size?,Big
09/090edb2d.jpg,What is the product's brand?,Vedaka
09/090edb2d.jpg,What is the sago's color?,White
09/090edb2d.jpg,What is the item weight?,1Kg
09/090edb2d.jpg,What type of food is this?,Grocery
09/090edb2d.jpg,What kind of sago is it?,Nylon
e8/e8f925f1.jpg,What is the product's color?,White
e8/e8f925f1.jpg,What is the product's brand?,Vedaka
e8/e8f925f1.jpg,What is the item shape?,Round
e8/e8f925f1.jpg,What is the product type?,Grocery
e8/e8f925f1.jpg,What is the sago's size?,Big
7a/7a08cfd8.jpg,What is the brand?,Vedaka
7a/7a08cfd8.jpg,What is the product type?,Grocery
7a/7a08cfd8.jpg,What is the sago color?,White
7a/7a08cfd8.jpg,What is the product weight?,1Kg
9a/9ade9d9f.jpg,What is the product brand?,Vedaka
9a/9ade9d9f.jpg,What is the item weight?,1Kg
9a/9ade9d9f.jpg,What is the product type?,GROCERY
9a/9ade9d9f.jpg,What is the sago's size?,Big
9a/9ade9d9f.jpg,What is the sago color?,White
43/433eb767.jpg,What is the brand?,Solimo
43/433eb767.jpg,What is the color?,Others
43/433eb767.jpg,What is the pattern?,Alone
43/433eb767.jpg,What type of case?,Back
43/433eb767.jpg,Is it hard?,Yes
43/433eb767.jpg,Is it 3D?,Yes
43/433eb767.jpg,Is there warranty?,No
43/433eb767.jpg,What's the design?,Alone
99/992e3f1c.jpg,What is the case's pattern?,Alone
99/992e3f1c.jpg,What is the brand?,Solimo
99/992e3f1c.jpg,What is the design type?,Printed
99/992e3f1c.jpg,What is the product type?,Case
99/992e3f1c.jpg,What is the main color?,Green
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Back
49/49b1b22b.jpg,What is the print?,3D
49/49b1b22b.jpg,What color is it?,Multi
49/49b1b22b.jpg,What model is it?,Y81i
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the case style?,Hard
66/66f3a68c.jpg,What kind of product is this?,Case
66/66f3a68c.jpg,Is it patterned?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What type of case?,Back
ee/ee8ee952.jpg,What is the style?,Printed
ee/ee8ee952.jpg,What is the fit?,Easy
