image_path,question,answer, answer
59/59a18787.jpg,What flavor is it?,Raspberry,
c9/c9657463.jpg,What is the brand?,Solimo,
c9/c9657463.jpg,What type of supplement?,Dietary,
c9/c9657463.jpg,What is the form?,Gummies,
c9/c9657463.jpg,What is the flavor?,Tangerine,
c9/c9657463.jpg,Is it vegetarian?,Yes,
d4/d471f489.jpg,What is the product's brand?,Solimo,
d4/d471f489.jpg,What kind of product is this?,Gummy,
d4/d471f489.jpg,What is the gummy's color?,Dark,
d4/d471f489.jpg,Is the gummy chewy?,Firm,
d4/d471f489.jpg,How many gummies per serving?,Two,
d4/d471f489.jpg,What is the gummy shape?,Dome,
56/56c63392.jpg,What is the gummy color?,Orange,
56/56c63392.jpg,What is the gummy shape?,Triangle,
56/56c63392.jpg,What is the product type?,Supplement,
56/56c63392.jpg,What is the gummy texture?,Soft,
98/983f6efd.jpg,What is the brand?,Solimo,
98/983f6efd.jpg,What is the case color?,Others,
98/983f6efd.jpg,What is the cover pattern?,Flower,
98/983f6efd.jpg,What is the model name?,Samsung,
98/983f6efd.jpg,What is the case style?,Printed,
98/983f6efd.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the product?,Case,
ee/ee8ee952.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,Which phone is it?,Samsung,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the main color?,Others,
49/49b1b22b.jpg,What is the item type?,Case,
49/49b1b22b.jpg,What is the cover style?,Back,
49/49b1b22b.jpg,What phone is this for?,Samsung,
49/49b1b22b.jpg,Is the design printed?,Yes,
49/49b1b22b.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,Is it slim?,Yes,
49/49b1b22b.jpg,Does it have cutouts?,Yes,
66/66f3a68c.jpg,What brand is it?,Solimo,
66/66f3a68c.jpg,What is the color?,Multi,
66/66f3a68c.jpg,What is the pattern?,Flower,
66/66f3a68c.jpg,What is the product?,Case,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is the type?,Phone,
66/66f3a68c.jpg,Is it slim?,Yes,
43/431326dd.jpg,What brand is this?,Solimo,
43/431326dd.jpg,What is the design?,Flower,
43/431326dd.jpg,What kind of case is this?,Hard,
43/431326dd.jpg,What is the color?,Black,
43/431326dd.jpg,Is it patterned?,Yes,
72/727ec3ee.jpg,What brand is this?,Fresh,
72/727ec3ee.jpg,What kind of meat is this?,Turkey,
72/727ec3ee.jpg,Is it cooked?,Yes,
72/727ec3ee.jpg,Is it sliced?,Yes,
72/727ec3ee.jpg,What is the flavor?,Honey,
72/727ec3ee.jpg,Is it smoked?,Yes,
72/727ec3ee.jpg,What is the weight?,Nine,
ab/ab827afc.jpg,What brand is it?,Fresh,
ab/ab827afc.jpg,What kind of meat is it?,Turkey,
ab/ab827afc.jpg,Is honey listed?,Yes,
ab/ab827afc.jpg,Is sugar listed?,Yes,
ab/ab827afc.jpg,Is water listed?,Yes,
ab/ab827afc.jpg,What form is the turkey?,Sliced,
8f/8f925993.jpg,What is the brand?,Fresh,
8f/8f925993.jpg,What kind of meat?,Turkey,
8f/8f925993.jpg,What is the product type?,Grocery,
8f/8f925993.jpg,Is it cooked?,Yes,
8f/8f925993.jpg,Is it sliced?,Yes,
bf/bfdbff44.jpg,What is the product brand?,Fresh,
bf/bfdbff44.jpg,What kind of meat is it?,Turkey,
bf/bfdbff44.jpg,Is the product ready-to-eat?,Yes,
bf/bfdbff44.jpg,Is the meat sliced?,Yes,
bf/bfdbff44.jpg,What is the meat's flavor?,Honey,
bf/bfdbff44.jpg,What is the food type?,Grocery,
e9/e9e75346.jpg,What is the product's brand?,Fresh,
e9/e9e75346.jpg,How many slices are in a serving?,Five,
e9/e9e75346.jpg,How many calories per serving?,Sixty,
e9/e9e75346.jpg,How much protein per serving?,Ten,
e9/e9e75346.jpg,How much cholesterol per serving?,Twenty,
e9/e9e75346.jpg,What kind of product is it?,Grocery,
25/25637dd0.jpg,What is the brand?,Fresh,
25/25637dd0.jpg,What kind of meat is it?,Turkey,
25/25637dd0.jpg,Is it sliced?,Yes,
25/25637dd0.jpg,Is it smoked?,Yes,
25/25637dd0.jpg,What food group is this?,Grocery,
25/25637dd0.jpg,Is the food cooked?,Yes,
25/25637dd0.jpg,Is satisfaction provided?,Yes,
95/95f9c2f5.jpg,What is the product's brand?,Fresh,
95/95f9c2f5.jpg,What kind of meat is it?,Turkey,
95/95f9c2f5.jpg,Is it precooked?,Yes,
95/95f9c2f5.jpg,Is it flavored?,Honey,
95/95f9c2f5.jpg,Is it sliced?,Yes,
95/95f9c2f5.jpg,What kind of product is it?,Grocery,
f7/f75f9fb0.jpg,What is the case's pattern?,Stars,
f7/f75f9fb0.jpg,What is the brand?,Solimo,
f7/f75f9fb0.jpg,What is the phone model?,Y53,
f7/f75f9fb0.jpg,What is the case's type?,Hard,
f7/f75f9fb0.jpg,What is the case's color?,Pink,
62/62d99614.jpg,What is the case's brand?,Solimo,
62/62d99614.jpg,What is the design of case?,Stars,
62/62d99614.jpg,Is the case glittery?,Yes,
62/62d99614.jpg,What is the item's color?,Pink,
62/62d99614.jpg,What is case printed?,3D,
62/62d99614.jpg,What is the phone model?,Y53,
49/49b1b22b.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the model name?,Vivo,
49/49b1b22b.jpg,Is the back cover hard?,Yes,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the case pattern?,Stars,
49/49b1b22b.jpg,Is it 3D printed?,Yes,
49/49b1b22b.jpg,What color is the case?,Others,
66/66f3a68c.jpg,What is the case's pattern?,Stars,
66/66f3a68c.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What kind of print is it?,3D,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What is the phone's model?,Y53,
66/66f3a68c.jpg,Does it have glitter?,Yes,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,Is the cover hard or soft?,Hard,
ee/ee8ee952.jpg,What is the model name?,Vivo,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What type of case is it?,Case,
25/25d12d94.jpg,What brand is this case?,Solimo,
25/25d12d94.jpg,What type of case is it?,Hard,
25/25d12d94.jpg,What is the design type?,Printed,
25/25d12d94.jpg,What is the phone color?,Pink,
25/25d12d94.jpg,Is it for ladies?,Yes,
ee/ee8ee952.jpg,What brand is this case?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the cover's color?,Others,
ee/ee8ee952.jpg,What is the print style?,3D,
ee/ee8ee952.jpg,For which phone is this?,Samsung,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is being protected?,Screen,
49/49b1b22b.jpg,Is this case printed?,Yes,
49/49b1b22b.jpg,Is there a warranty?,No,
49/49b1b22b.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the case color?,Others,
66/66f3a68c.jpg,What is the case style?,Hard,
66/66f3a68c.jpg,What is it?,Case,
66/66f3a68c.jpg,For what phone?,Samsung,
66/66f3a68c.jpg,Is it printed?,Yes,
6a/6ada75a8.jpg,What is the case's color?,Pink,
6a/6ada75a8.jpg,What is the brand?,Solimo,
6a/6ada75a8.jpg,What is the material?,Hard,
6a/6ada75a8.jpg,What is the pattern?,Printed,
6a/6ada75a8.jpg,What is the phone model?,Samsung,
6a/6ada75a8.jpg,What is the product type?,Case,
75/75025e2f.jpg,What is the product brand? ,Solimo,
75/75025e2f.jpg,What is the case's color?,Others,
75/75025e2f.jpg,Is it 3D printed?,Yes,
75/75025e2f.jpg,What is the phone case for?,Lumia,
75/75025e2f.jpg,What type of case is it?,Hard,
75/75025e2f.jpg,What is the dress color?,Red,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the phone model?,Lumia,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the design?,Dress,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type is it?,Case,
49/49b1b22b.jpg,What is printed?,Dress,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is it for?,Phone,
49/49b1b22b.jpg,What is the style?,3D,
67/674b3a1b.jpg,What brand is this?,Solimo,
67/674b3a1b.jpg,Is it patterned?,Yes,
67/674b3a1b.jpg,What is the print style?,3D,
67/674b3a1b.jpg,What type of cover is it?,Hard,
67/674b3a1b.jpg,What is the cover's color?,Pink,
67/674b3a1b.jpg,What is the dress's color?,Red,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of case?,Hard,
66/66f3a68c.jpg,What is the cover's color?,Others,
66/66f3a68c.jpg,What is the item?,Case,
66/66f3a68c.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What shape is it?,Slim,
ad/adbc009f.jpg,What is the brand?,Stone,
ad/adbc009f.jpg,What is the material?,Wood,
ad/adbc009f.jpg,What is the color?,Brown,
ad/adbc009f.jpg,What is the product type?,Chair,
ad/adbc009f.jpg,What shape is it?,Rectangular,
24/24aeba4c.jpg,What is the product's color?,Brown,
24/24aeba4c.jpg,What is the frame's material?,Wood,
24/24aeba4c.jpg,What is the sofa brand?,Stone,
24/24aeba4c.jpg,What furniture type is this?,Chair,
24/24aeba4c.jpg,What is the sofa style?,Sectional,
24/24aeba4c.jpg,What is the brand name?,Amazon,
24/24aeba4c.jpg,Is the sofa leather?,Yes,
74/74cf769a.jpg,What is the upholstery material?,Leather,
74/74cf769a.jpg,What is the brand?,Stone,
74/74cf769a.jpg,What is the frame material?,Wood,
74/74cf769a.jpg,What is the primary color?,Brown,
74/74cf769a.jpg,Is this a chair?,Yes,
74/74cf769a.jpg,What is the item type?,Chair,
70/709da5bf.jpg,What is the brand?,Stone,
70/709da5bf.jpg,What material is it?,Wood,
70/709da5bf.jpg,What is the color?,Brown,
70/709da5bf.jpg,What shape is it?,Rectangular,
70/709da5bf.jpg,What is the item type?,Chair,
70/709da5bf.jpg,What is the style?,Transitional,
70/709da5bf.jpg,What is the height?,33,
70/709da5bf.jpg,What is the length?,126,
6e/6e32a285.jpg,What is the product brand?,Stone,
6e/6e32a285.jpg,What is the primary material?,Wood,
6e/6e32a285.jpg,What is the item color?,Brown,
6e/6e32a285.jpg,Is it right or left facing?,Right,
6e/6e32a285.jpg,What is the product type?,Chair,
81/819ca35f.jpg,What is the brand?,Stone,
81/819ca35f.jpg,What is the primary color?,Brown,
81/819ca35f.jpg,What is the item made of?,Wood,
81/819ca35f.jpg,What is the product type?,Chair,
81/819ca35f.jpg,What is the fabric pattern?,Solid,
81/819ca35f.jpg,What is the item shape?,Rectangular,
fb/fb23d147.jpg,What brand is this?,Solimo,
fb/fb23d147.jpg,What is the case's material?,Silicon,
fb/fb23d147.jpg,What is the phone case's color?,Multicolor,
fb/fb23d147.jpg,Is the cover sparkly?,Yes,
fb/fb23d147.jpg,What is the product type?,Case,
fb/fb23d147.jpg,What is the pattern?,Kitty,
fb/fb23d147.jpg,Does it have glitter?,Yes,
fb/fb23d147.jpg,Is it flexible?,Yes,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the cover's color?,Multicolor,
2f/2f357c87.jpg,What is the case's material?,Silicon,
2f/2f357c87.jpg,What is the pattern?,Kitty,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the primary shape?,Rectangle,
2f/2f357c87.jpg,What is the design?,Glitter,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is it made of?,Silicon,
85/85192c70.jpg,What is the model name?,Lyf,
85/85192c70.jpg,What is the type?,Case,
85/85192c70.jpg,What is the pattern?,Kitty,
85/85192c70.jpg,Are the sides transparent?,Yes,
34/34008557.jpg,What is the brand?,find,
34/34008557.jpg,What is the primary color?,Green,
34/34008557.jpg,What type of shoe?,Boots,
34/34008557.jpg,What is the style?,Mocassin,
34/34008557.jpg,What's the shoe material?,Suede,
34/34008557.jpg,What year made?,2020,
7d/7dc9ff8d.jpg,What is the brand?,Find,
7d/7dc9ff8d.jpg,What is the color?,Green,
7d/7dc9ff8d.jpg,What type are these?,Shoes,
7d/7dc9ff8d.jpg,What style are these?,Boots,
7d/7dc9ff8d.jpg,What is the model?,Boot,
7d/7dc9ff8d.jpg,What year?,2020,
d6/d603eb84.jpg,What is the brand? ,Find,
d6/d603eb84.jpg,What color are these boots?,Green,
d6/d603eb84.jpg,What shoe style is this?,Mocassin,
d6/d603eb84.jpg,What is the product type?,Shoes,
d6/d603eb84.jpg,Is the material suede?,Yes,
d6/d603eb84.jpg,What is the model?,Boot,
68/6812424b.jpg,What is the boot's color?,Green,
68/6812424b.jpg,What brand is this?,find,
68/6812424b.jpg,What type of shoe is this?,SHOES,
68/6812424b.jpg,What style are these?,Mocassin,
68/6812424b.jpg,What is the model?,Boot,
68/6812424b.jpg,What year was it released?,2020,
68/6812424b.jpg,What is the material?,Suede,
26/26f466e2.jpg,What is the brand?,Find,
26/26f466e2.jpg,What color are these?,Green,
26/26f466e2.jpg,What kind of shoes are these?,Boots,
26/26f466e2.jpg,What is the style?,Mocassin,
26/26f466e2.jpg,What is the model name?,Boot,
26/26f466e2.jpg,What is the material?,Suede,
04/047a5db9.jpg,What is the brand?,Solimo,
04/047a5db9.jpg,What is the color?,Multicolor,
04/047a5db9.jpg,What is it made of?,Plastic,
04/047a5db9.jpg,What is the pattern?,Floral,
04/047a5db9.jpg,What type of case?,Hard,
d8/d87e51cf.jpg,What is the cover's brand?,Solimo,
d8/d87e51cf.jpg,What is the cover's material?,Plastic,
d8/d87e51cf.jpg,What is the item's color?,Multicolor,
d8/d87e51cf.jpg,What is the phone's model?,Oppo,
d8/d87e51cf.jpg,What type of case is it?,Case,
49/49e7c32b.jpg,What is the brand?,Solimo,
49/49e7c32b.jpg,What is the color?,Multicolor,
49/49e7c32b.jpg,What is it made of?,Plastic,
49/49e7c32b.jpg,What is the model?,Oppo,
49/49e7c32b.jpg,What type of case?,Hard,
2a/2af5eb88.jpg,What is the brand?,Solimo,
2a/2af5eb88.jpg,What is the main material?,Plastic,
2a/2af5eb88.jpg,What is the model name?,Oppo,
2a/2af5eb88.jpg,What is the color?,Multicolor,
2a/2af5eb88.jpg,What is the product type?,Case,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the cover's color?,Multicolor,
36/36cae1bf.jpg,What is the model name?,Oppo,
36/36cae1bf.jpg,What is the cover material?,Plastic,
36/36cae1bf.jpg,What is the product type?,Case,
5d/5d4e087c.jpg,What is the brand?,Stone,
5d/5d4e087c.jpg,What is the main material?,Wood,
5d/5d4e087c.jpg,What shape is it?,Rectangular,
5d/5d4e087c.jpg,What is the product type?,SOFA,
5d/5d4e087c.jpg,What color is it?,Charcoal,
3c/3c65f864.jpg,What is the product's color?,Charcoal,
3c/3c65f864.jpg,What is the brand?,Stone,
3c/3c65f864.jpg,What is the product type?,SOFA,
3c/3c65f864.jpg,What is the material?,Wood,
3c/3c65f864.jpg,What is the item shape?,Rectangular,
7d/7d70eac5.jpg,What is the brand?,Stone,
7d/7d70eac5.jpg,What is the product type?,SOFA,
7d/7d70eac5.jpg,What is the material?,Wood,
7d/7d70eac5.jpg,What color is it?,Charcoal,
7d/7d70eac5.jpg,What shape is it?,Rectangular,
9a/9ad47041.jpg,What is the item's material?,Wood,
9a/9ad47041.jpg,What is the item's color?,Charcoal,
9a/9ad47041.jpg,What is the product type?,Sofa,
9a/9ad47041.jpg,What is the brand?,Stone,
9a/9ad47041.jpg,What pattern is present?,Seat,
49/4978b0ed.jpg,What is the product color?,Charcoal,
49/4978b0ed.jpg,What is the sofa material?,Wood,
49/4978b0ed.jpg,What is the brand?,Stone,
49/4978b0ed.jpg,What is the product type?,SOFA,
49/4978b0ed.jpg,Is the pattern solid?,Seat,
49/4978b0ed.jpg,What is the item shape?,Rectangular,
98/983de78b.jpg,What is the chair's color?,Charcoal,
98/983de78b.jpg,What is the product's material?,Wood,
98/983de78b.jpg,What is the brand name?,Stone,
98/983de78b.jpg,Is it rectangular shape?,Yes,
98/983de78b.jpg,What kind of product is it?,Sofa,
ac/acc11296.jpg,What brand is this case?,Solimo,
ac/acc11296.jpg,What is the design?,Bird,
ac/acc11296.jpg,What is the case's color?,Others,
ac/acc11296.jpg,What kind of print is it?,3D,
ac/acc11296.jpg,Is it hard or soft?,Hard,
ac/acc11296.jpg,What is it for?,Samsung,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What is the item shape?,,
49/49b1b22b.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What is the design?,Printed,
49/49b1b22b.jpg,What is the cover pattern?,Bird,
49/49b1b22b.jpg,Is it multi-colored?,Yes,
49/49b1b22b.jpg,What is it for?,Samsung,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,What is the model?,S2,
66/66f3a68c.jpg,What type of product?,Case,
66/66f3a68c.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What is the design?,Bird,
a1/a123c257.jpg,What brand is this case?,Solimo,
a1/a123c257.jpg,What is the case's color?,Others,
a1/a123c257.jpg,What is the cover's pattern?,Bird,
a1/a123c257.jpg,What kind of printing?,3D,
a1/a123c257.jpg,What is the case's product type?,Case,
a1/a123c257.jpg,What phone is this case for?,Samsung,
a1/a123c257.jpg,What is the case's surface?,Hard,
b6/b643318b.jpg,What is the brand?,Solimo,
b6/b643318b.jpg,What is the item color?,Others,
b6/b643318b.jpg,What type of case is this?,Hard,
b6/b643318b.jpg,Is the case printed?,Yes,
b6/b643318b.jpg,What is the cover design?,Hands,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the cover style?,Hard,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is it printed?,3D,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What is the cover design?,Hands,
49/49b1b22b.jpg,What is the print type?,3D,
49/49b1b22b.jpg,What is the cover for?,Phone,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the cover's color?,Others,
66/66f3a68c.jpg,Is it a slim cover?,Yes,
66/66f3a68c.jpg,Is it printed?,Yes,
ed/ed24db16.jpg,What color is the phone case?,Black,
ed/ed24db16.jpg,What is the brand?,Solimo,
ed/ed24db16.jpg,What is the product type?,Case,
ed/ed24db16.jpg,Is it 3D printed?,Yes,
ed/ed24db16.jpg,What is the pattern?,Holding,
3d/3db6cbce.jpg,What is the brand?,Presto!,
3d/3db6cbce.jpg,What is the product's style?,Daffodil,
3d/3db6cbce.jpg,What is the pack size?,Three,
3d/3db6cbce.jpg,What type is the product?,Care,
3d/3db6cbce.jpg,What is the pattern?,Pocket,
33/33019785.jpg,What is the brand?,Presto!,
33/33019785.jpg,What is the style?,Daffodil,
33/33019785.jpg,What is the pattern?,Pocket,
33/33019785.jpg,What is the item's weight?,10,
33/33019785.jpg,What is the product?,Freshener,
33/33019785.jpg,What is the count?,Three,
2f/2ffa521b.jpg,What is the brand?,Presto!,
2f/2ffa521b.jpg,What is the product style?,Daffodil,
2f/2ffa521b.jpg,What is the product type?,Care,
2f/2ffa521b.jpg,What is the pattern?,Pocket,
2f/2ffa521b.jpg,What is the shape?,Pocket,
2f/2ffa521b.jpg,What is the block weight?,10,
2f/2ffa521b.jpg,What is the item height (inches)?,5.9055,
2f/2ffa521b.jpg,What is the item width (inches)?,0.98425,
3c/3c71f26c.jpg,What is the brand?,Presto,
3c/3c71f26c.jpg,What is the item style?,Daffodil,
3c/3c71f26c.jpg,What type of product is this?,Care,
3c/3c71f26c.jpg,What is the pattern?,Pocket,
3c/3c71f26c.jpg,How many air fresheners?,Three,
05/05dda903.jpg,What is the product's brand?,Presto!,
05/05dda903.jpg,What is the style?,Daffodil,
05/05dda903.jpg,What is the product type?,Care,
05/05dda903.jpg,What is the pattern?,Pocket,
05/05dda903.jpg,What is the weight?,10,
4d/4d637ca2.jpg,What is the brand?,AmazonBasics,
4d/4d637ca2.jpg,What is the color?,Daylight,
4d/4d637ca2.jpg,What is the bulb shape?,Tube,
4d/4d637ca2.jpg,What type of bulb is this?,LED,
4d/4d637ca2.jpg,What is the quantity?,Twelve,
2f/2f7f2401.jpg,What is the brand?,AmazonBasics,
2f/2f7f2401.jpg,What color is the light?,Daylight,
2f/2f7f2401.jpg,What is the product type?,Bulb,
2f/2f7f2401.jpg,How many tubes?,Twelve,
b6/b691f4ca.jpg,What is the brand?,AmazonBasics,
b6/b691f4ca.jpg,What color is the light?,Daylight,
b6/b691f4ca.jpg,What is the product type?,Bulb,
b6/b691f4ca.jpg,What is the item shape?,Tube,
51/51cba347.jpg,What is the product's color?,Daylight,
51/51cba347.jpg,What is the product's brand?,AmazonBasics,
51/51cba347.jpg,What is the product type?,LIGHT_BULB,
51/51cba347.jpg,What is the bulb shape?,Tube,
51/51cba347.jpg,What is the model number?,217,
13/13781b5d.jpg,What is the bulb's brand?,AmazonBasics,
13/13781b5d.jpg,What is the bulb's color?,Daylight,
13/13781b5d.jpg,What is the product type?,LIGHT_BULB,
13/13781b5d.jpg,Is it tube light?,Yes,
13/13781b5d.jpg,What is the bulb's shape?,Tube,
25/2506784f.jpg,What is the product's brand?,AmazonBasics,
25/2506784f.jpg,What is the light's color?,Daylight,
25/2506784f.jpg,What kind of bulb is this?,LIGHT_BULB,
25/2506784f.jpg,What kind of installation is this?,Bypass,
25/2506784f.jpg,What is needed from both ends?,Power,
80/80b45ca0.jpg,What is the brand?,Solimo,
80/80b45ca0.jpg,What is the case's color?,Multi,
80/80b45ca0.jpg,Is it hard?,Yes,
80/80b45ca0.jpg,What's the design?,Relax,
80/80b45ca0.jpg,What is it made of?,Hard,
80/80b45ca0.jpg,What is the product?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What type of case?,Hard,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is it made of?,Hard,
