image_path,question,answer,generated_answer
55/552f59b8.jpg,Is it printed?,Yes,yes
6b/6b4da63b.jpg,What is the material?,Silicone,plastic
3c/3c88c07a.jpg,What is the case's color?,Multicolor,black
fa/fabd608e.jpg,What is the frame color?,Silver,silver
fe/fea977a4.jpg,What kind of heel is it?,Block,square
fd/fd94b9e4.jpg,What color is this case?,Others,pink
00/002181be.jpg,What type of container?,Jar,jar
40/40a0ab59.jpg,What style is this?,Ankle-Strap,strappy
85/85192c70.jpg,What is the main pattern?,Butterfly,butterfly
2f/2f357c87.jpg,What is the product type?,Case,phone case
ee/ee8ee952.jpg,What is the brand?,Solimo,easy fit
07/07166710.jpg,What is the model name?,Vivo,oppo f1s
f9/f9a0f86f.jpg,Is it a phone case?,Yes,yes
ad/ad5cb449.jpg,What are the embellishments?,Stars,chain
ef/ef3f107f.jpg,What is the brand?,Solimo,leeco
49/49b1b22b.jpg,What kind of print is it?,3D,optimal lift
dd/ddd9cf4a.jpg,What is the phone case brand?,Solimo,samsung
42/42c23ce3.jpg,Is it a cover?,Yes,yes
97/976c491d.jpg,What is the phone model?,Max,xiaomi
4a/4a1c1c6c.jpg,What is the material?,Leather,leather
57/5775b051.jpg,What is the brand?,Solimo,huawei
30/30643ccf.jpg,What is it made of?,Silicon,plastic
16/166d0eb0.jpg,What is the shoe style?,Derby,derby
36/3667a6da.jpg,Are these organic?,Yes,no
38/381404ea.jpg,What is the brand?,Ravenna,n/a
1c/1cdc4a6f.jpg,What is the product type?,Outdoor,spray gun
9b/9ba91f32.jpg,What is the product's brand?,True,true care
2f/2f357c87.jpg,What is the case color?,Multicolor,blue
49/49b1b22b.jpg,What kind of print?,3D,optimal lift
87/87dfb91d.jpg,What is the brand?,Solimo,lightweight
13/133d9ecb.jpg,What is the product type?,Shoes,shoes
2f/2f357c87.jpg,What is the product type?,Case,phone case
2f/2f357c87.jpg,What is the pattern?,Blossom,butterfly
75/757b37a6.jpg,What is the product's brand?,Solimo,samsung
97/972d5388.jpg,What brand is this?,AmazonBasics,le creuset
ad/ada9d8de.jpg,What is the product type?,HOME,picture frame
c1/c1c58d27.jpg,Is it printed?,Yes,yes
6c/6c549ea3.jpg,What color is the bottle?,Teal,blue
c0/c0cd9630.jpg,What is the design?,Sunshade,giraffe
03/037839bc.jpg,Is this for indoors?,Outdoor,no
fe/fe0eef35.jpg,What is the brand?,Rivet,modway
f9/f9c72441.jpg,What is the phone model?,Nokia,nokia 6
54/540c927d.jpg,What type apparel?,Pet,sweatshirt
f1/f166ca80.jpg,What is total fat?,100g,100 g
ee/ee8ee952.jpg,What is the brand?,Solimo,easy fit
8c/8c35967d.jpg,What brand is it?,Solimo,no
49/49b1b22b.jpg,What is the brand?,Solimo,optimal lift
e2/e2d06a0f.jpg,What is the design on the case?,Lion,lion
f5/f53008ab.jpg,What is the case color?,Multicolor,purple
d5/d57a8414.jpg,Is the case hard or soft?,Hard,hard
a9/a960c57e.jpg,What is the item type?,Bra,bra
74/749922e9.jpg,What is the cover's color?,Multicolor,multicolored
10/1010c3cb.jpg,What is the brand?,Stone,serta
4f/4f4ba163.jpg,Is it for decor?,Yes,yes
71/713bd139.jpg,What is the hanging style?,Eyelet,grommet
66/66f3a68c.jpg,What is the item's type?,Case,full access to device ports & buttons
7e/7e408e71.jpg,What is the device model?,Redmi,xiaomi redmi note 7
96/96a2fd46.jpg,What is the finish?,Wood,glossy
66/66f3a68c.jpg,What is being covered?,Back,full access to device ports & buttons
d8/d87e51cf.jpg,What is the product type?,Case,full access to device ports & buttons
ee/ee8ee952.jpg,What is the brand?,Solimo,easy fit
e0/e098e96c.jpg,Is there warranty?,No,no
fc/fc2b91b4.jpg,What is the brand?,Solimo,solimo
e4/e4d8a237.jpg,What heel type?,Flats,slip on
85/85192c70.jpg,What is the product type?,Case,case
8d/8dd10974.jpg,What is the model?,142,"15"" laptop & tablet satchel"
fb/fb5f5fd5.jpg,What is the design?,Girl,girl boss
39/396a719b.jpg,What is the brand?,Solimo,oppo
80/8034569e.jpg,What is the cover's color?,Others,blue
ab/abaf2c95.jpg,What is the product type?,HEADBOARD,headboard
ac/ac023a88.jpg,What is the quantity?,Three,1
d4/d4eafaca.jpg,How many pulls per pack?,Hundred,100
ee/ee8ee952.jpg,Is the design printed?,Yes,no
14/1464bdb4.jpg,What is the supplement type?,Dietary,vitamin d3
85/85192c70.jpg,Are the sides transparent?,Yes,yes
ee/ee8ee952.jpg,What is the brand?,Solimo,easy fit
72/729b29f2.jpg,What is the brand?,find,white house black market
66/66f3a68c.jpg,What shape is it?,Slim,square
be/be1dedba.jpg,What is the total fat?,Seven,7g
6d/6d6151a9.jpg,What is the box's color?,Brown,brown
31/3133ac9b.jpg,What is the cover's pattern?,Flowers,flowers
2e/2ef00eb8.jpg,Is the planter round?,Yes,yes
5f/5fc2e55b.jpg,What is the shoe color?,Maroon,red
7f/7fcf217f.jpg,What is the item shape?,Slim,square
d8/d89025e7.jpg,What is the main material?,Plastic,aluminum
ad/ad9114a1.jpg,Is there a heart?,Yes,yes
7c/7c0930bc.jpg,What is the brand?,Solimo,solimo
53/530a7f35.jpg,What type of product is this?,Chair,chair
7a/7a2fa2b3.jpg,What is the color?,Black,black
91/91a33e68.jpg,What is the brand?,Solimo,huawei
0f/0fd9043b.jpg,Is bean included?,No,no
73/739822f4.jpg,What is the product type?,Chair,swivel chair
e3/e389cdac.jpg,What is the product's brand?,AmazonBasics,amazonbasics
4d/4d457079.jpg,What shape is the table?,Rectangle,rectangle
2c/2cd02c6c.jpg,Are there roses?,Yes,yes
47/47f0c738.jpg,What is the model name?,Samsung,single snap
87/87dfb91d.jpg,What is the model?,Plus,lightweight
ee/ee8ee952.jpg,What is the model?,XS,easy fit
aa/aabc0f29.jpg,What is the brand?,Solimo,t
ee/ee8ee952.jpg,Is it a 3D design?,Yes,yes
46/468e6ea0.jpg,What is the case's color?,Multicolor,multicolored
df/dfcf7ef5.jpg,What's on the rolls?,Cinnamon,cinnamon
1d/1d3c4c00.jpg,What number of wipes each?,Seventyfive,100
96/964fd05b.jpg,What type of case is this?,Back,back cover
d8/d8067afe.jpg,What type of footwear is this?,Boot,boots
17/177f4cb6.jpg,What type is it?,Case,phone case
ca/caaae5e7.jpg,What is the model name?,Lite,lenovo a6000
0f/0f01a9f4.jpg,What material is the bag?,Foil,polyester
66/668f3aad.jpg,What is the case pattern?,Abstract,abstract
2f/2f357c87.jpg,What is the case's color?,Multicolor,blue
94/949e8a7c.jpg,Is it flexible?,Yes,yes
d8/d87e51cf.jpg,What is the brand?,Solimo,full access to device ports & buttons
8e/8e8d71ae.jpg,What is the item's style?,Necklace,pendant
58/58545d9f.jpg,Is a rug pad needed?,Yes,yes
ee/ee8ee952.jpg,For which phone?,OnePlus,iphone 6 plus
b4/b459614e.jpg,Is it for men?,Yes,yes
0a/0a4b06af.jpg,What is the closure?,Slip,slip on
49/49b1b22b.jpg,Is it a hard case?,Yes,no
43/43cd6d9b.jpg,What is the flavor?,Nacho,nacho
14/14290841.jpg,What is the bag's style?,Handbag,clutch
b6/b630bf31.jpg,What is the brand?,Symbol,bertie
9c/9ca34dfa.jpg,What is the phone cover's color?,Others,white
9e/9eb555dd.jpg,What is the brand?,Amazon,apple
55/55c1fbf6.jpg,What is the design's color?,Gold,black
8d/8d2a8270.jpg,What color is the handbag?,Yellow,yellow
85/858ca132.jpg,What shape is it?,Tower,cylinder
44/440b63e0.jpg,What is the seed called?,Poppy,poppy seed
9f/9f4237a4.jpg,What color are the beans?,Black,black
d3/d33cf670.jpg,What is the product type?,Case,case
ee/ee8ee952.jpg,What is the color?,Others,white
28/28b2844b.jpg,What is the brand?,Solimo,samsung
e5/e562362a.jpg,What material is it?,Cotton,rug
a4/a42e6a7d.jpg,What is the product color?,Others,yellow
38/387349d1.jpg,What is the pattern?,Boy,cute little boy
42/42daa7a1.jpg,What is the weight?,Thirty-two,32 oz
c1/c16a6745.jpg,What type of case?,Silicon,silicon case
c1/c11e0939.jpg,What is the item shape?,Square,square
c2/c287d62b.jpg,What is the heel type?,Block,flat
33/331f710c.jpg,What is the style?,Mocassin,slim
d8/d885e366.jpg,Is the frame foldable?,Yes,yes
44/4495ec82.jpg,What is the fabric?,Leather,suede
47/47869678.jpg,What color is it?,Silver,silver
f1/f16be173.jpg,What is the product type?,Chair,chair
13/139dc424.jpg,What type of product is this?,Care,vitamin
47/47f0c738.jpg,What is the item for?,OnePlus,single snap
ee/ee8ee952.jpg,Is the case 3D?,Yes,yes
21/2150ded6.jpg,What's the model name?,Awbelt1,belt
ed/ed59a040.jpg,What is the case's color?,Others,red
07/07fa37d6.jpg,What is the product type?,Necklace,jewelry
66/66f3a68c.jpg,What is the pattern?,Cup,full access to device ports & buttons
47/47f0c738.jpg,What is the primary material?,Plastic,leather
d8/d87e51cf.jpg,What is the case made of?,Plastic,aluminum
72/722050f7.jpg,What is the material?,Polypropylene,pvc
fa/facd75ad.jpg,What is the primary material?,Polypropylene,cotton
f1/f1bff2ae.jpg,What color is the sofa?,Grey,dark grey
fb/fb7eeb6b.jpg,What is the product type?,Grocery,glazed pork
47/47850b69.jpg,What is the toe style?,Round,round
75/75dd1eaa.jpg,What color is it?,Grey,black
ea/eae7bfc7.jpg,Is it baked?,Yes,yes
30/303567a7.jpg,What is the model?,X2,oppo f11 pro
aa/aa58b6ad.jpg,What is the image color?,Black,black and white
04/0488347a.jpg,What is it made of?,Leather,leather
f2/f2795c9f.jpg,What is the material of case?,Plastic,plastic
44/446fb1f0.jpg,What is the item shape?,Panel,square
47/4708a8dc.jpg,What is the boot color?,Pink,pink
3e/3e52411f.jpg,What is the brand?,Symbol,vans
39/3929d821.jpg,Is the closure adjustable?,Yes,yes
ee/ee8ee952.jpg,Is it colorful?,Yes,no
85/85192c70.jpg,What is the product type?,Case,case
85/85192c70.jpg,Are the sides transparent?,Yes,yes
49/49b1b22b.jpg,What is the phone model?,Honor,iphone 6
49/49b1b22b.jpg,What is it designed as?,Makeup,optimal lift
30/3001a161.jpg,What is the chair's color?,Beige,white
2f/2f357c87.jpg,What is the phone's style?,Pattern,iphone 6/6s
d1/d17af25b.jpg,What material is the rope made of?,Polyester,polyester
49/49b1b22b.jpg,What is the lift?,Optimal,optimal
18/18fb5cbc.jpg,What is the case's color?,Multicolor,white
41/411fec55.jpg,Is the case printed?,Yes,yes
1f/1f465555.jpg,What is the product color?,Off-White,beige
76/76985e19.jpg,What color is it?,Gray,gray
ee/ee8ee952.jpg,What is the cover's color?,Others,white
36/36cae1bf.jpg,What is the model?,M21,optimal lift
d8/d87e51cf.jpg,What is the model name?,Oppo,iphone 6
38/3895aec0.jpg,What is the shoe color?,Sky,white
3c/3c2215eb.jpg,What is the product type?,Case,case
85/85192c70.jpg,What is the case material?,Silicon,transparent sides
ee/ee8ee952.jpg,What is the color?,Others,white
20/20533b83.jpg,What is it made of?,Wheat,satisfaction guarantee
2f/2f357c87.jpg,What is the phone case brand?,Solimo,note
05/051dc652.jpg,What is the design style?,Stylish,blue
66/66f3a68c.jpg,What is the style?,Designer,full access
14/14189f21.jpg,What is the upper made of?,Suede,shearling
72/72448192.jpg,What is item shape?,,tower
7a/7a6ae736.jpg,What color is the case?,Black,black
fa/fa89f455.jpg,What is the style?,Heart,sneaker
e1/e110496d.jpg,What is the product type?,Box,underbed storage bag
ba/bad4600f.jpg,What is the product type?,Supplies,dog food
fa/fa3ecea6.jpg,Is there a logo cutout?,Yes,yes
47/47f0c738.jpg,What is the color?,Multicolored,gray
2f/2f357c87.jpg,What is the case's pattern?,Butterfly,butterfly
7d/7d63d831.jpg,What is the brand?,find,mango
2f/2f00944b.jpg,What shape is featured?,Heart,heart
ac/ace7aabd.jpg,Is it for women?,Yes,yes
ee/ee8ee952.jpg,What is the product color?,Others,gray
66/66bb9303.jpg,Is it organic?,Yes,yes
3f/3f52bf21.jpg,What is the product type?,Case,case
54/54b2b7ea.jpg,What is the product type?,Supplement,multivitamin
e0/e0d5048e.jpg,What material is it made of?,Plastic,plastic
81/81971fab.jpg,What shape is it?,Rectangular,rectangle
69/691264dc.jpg,What are the cushions?,Removable,cushions
28/2885b6fa.jpg,Is it a goal?,Yes,yes
ee/ee8ee952.jpg,What shape are the circles?,Round,square
25/25619bda.jpg,What is the brand?,Solimo,solimo
ee/ee8ee952.jpg,What is the design type?,Printed,easy fit
59/59420989.jpg,What is its material?,Polyester,polyester
5a/5a82678f.jpg,What is the model name?,Redmi,r
ee/ee8ee952.jpg,What kind of print?,3D,easy fit
89/89a3813b.jpg,What is the product type?,BOOT,boots
b0/b0e3bab9.jpg,What is the phone model?,XS,iphone x
2f/2f357c87.jpg,What is the case's main color?,Multicolor,blue
49/49b1b22b.jpg,What is the color?,Others,black
45/45c0fe47.jpg,What is the cart's brand?,AmazonCommercial,john deere
b7/b72d0e50.jpg,What shape is the item?,Rectangular,square
f5/f5047137.jpg,What is the product color?,White,white
65/6561ced8.jpg,What is the color?,Multicolor,pink
82/82ae35bd.jpg,What brand is it?,Solimo,xiaomi
d6/d65333b5.jpg,Is it one-pack?,Yes,yes
f1/f12107f5.jpg,What is the case color?,Multicolor,black
f6/f606c8fb.jpg,What is the brand?,Solimo,unknown
49/49b1b22b.jpg,What is the color?,Others,black
5c/5c231d3d.jpg,What is the frame's color?,Black,brown
a3/a3b3f9fc.jpg,What certification logo shows?,Animal,animal welfare certified
5f/5f134fbe.jpg,What is the primary material?,Plastic,plastic
2f/2f357c87.jpg,What is the cover's pattern?,Printed,butterfly
3d/3d5d9258.jpg,What is the brand?,Symbol,polo
7c/7c080c39.jpg,What is the brand?,Solimo,oppo
3f/3fed76f2.jpg,What is it made of?,Silicon,silicon
a0/a040270a.jpg,What product is this?,Cookies,365 whole foods market
7e/7e51740b.jpg,What are the bottle's color?,White,white
07/0701d05f.jpg,What type of product is this?,Appliances,water filter
5a/5af58837.jpg,Is the door double?,Yes,yes
db/dbd723ee.jpg,What is the model number?,C002,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
66/66f3a68c.jpg,What is the design?,Leaf,full access to device ports & buttons
4d/4d5f6330.jpg,What is the style?,Chelsea,chelsea
98/98798c2f.jpg,What kind of food?,Grocery,white candied blueberries
47/4700d856.jpg,Is it for home?,Yes,yes
2f/2f357c87.jpg,What is the case's brand?,Solimo,note
8c/8c531398.jpg,What is the product type?,Grocery,sans sel ajoute
a2/a22f5742.jpg,Is it detachable?,Yes,yes
b0/b04f51fe.jpg,What color is the chair?,Grey,gray
66/66f3a68c.jpg,What is the product color?,Others,white
49/49b1b22b.jpg,What is the case's color?,Others,black
85/85192c70.jpg,What is the phone model?,XT,iphone 7
2f/2f357c87.jpg,What is the model name?,Vivo,note
42/42950181.jpg,What is the flower color?,Red,red
cf/cfc65cc5.jpg,What is the total fat percentage?,zero,0%
26/267544c7.jpg,What phone is this for?,Xiaomi,xiaomi
9b/9b561a06.jpg,What is the flavor?,Mild,original
4b/4be9a45f.jpg,What is the main color?,Cream,white
ea/ea9be81a.jpg,What kind of product is this?,Shoes,shoes
87/87dfb91d.jpg,What is the product color?,Multicolored,clear
79/79fc4a9e.jpg,What is the toe style?,Round,round
7e/7e10d276.jpg,What is the finish?,Bronze,oil rubbed bronze
09/094248f3.jpg,What is the style of this chair?,Stack,school
66/66f3a68c.jpg,Is it 3D?,Yes,yes
81/814dedde.jpg,What is the material?,Metal,cotton
a2/a2f59d84.jpg,What is the serving size?,Three,3 capsules
d4/d4e2aecf.jpg,What is the model?,X1,queen
21/212811ac.jpg,What is the brand?,365,nature's path
ac/ac407117.jpg,What is the lotion scent?,Vanilla,vanilla bourbon
f6/f6b04736.jpg,What is the case style?,Designer,black
66/668704fd.jpg,What is the brand?,Solimo,xiaomi
94/94a2b97e.jpg,What is the case's color?,Pink,pink
2b/2b0bd79a.jpg,What is the item material?,PVC,polyurethane
02/021caeb9.jpg,What is the sofa's leg color?,Brown,brown
09/0964b296.jpg,What is the closure type?,Slip,slip-on
49/49b1b22b.jpg,What is the case style?,Hard,optimal lift
0a/0a82a2a5.jpg,What is the finish?,Polished,matte
85/85192c70.jpg,What is it made of?,Silicone,transparent sides
49/49b1b22b.jpg,What is the case pattern?,Leafs,optimal lift
7d/7d84ccfa.jpg,What is the product type?,SOFA,sofa
ff/ff278385.jpg,What is the product type?,Lighting,led lights
53/532ba1de.jpg,Is there a logo?,Yes,yes
54/54a89fb6.jpg,What is the case color?,Multicolor,black
eb/eb171c5e.jpg,What is the toe style?,Round,cap
18/18c8d7d6.jpg,What is the product type?,Grocery,multivitamin
50/5069ea63.jpg,What brand is this?,Rivet,unknown
29/29048464.jpg,What is the color?,Multi,black
cf/cf663b22.jpg,What is the design?,Leafs,leaves
62/62dd45c7.jpg,What is the brand?,Solimo,nokia
7f/7fc55d14.jpg,What device is this for?,iPhone,iphone
58/5826733b.jpg,What is it made of?,Plastic,orange
ee/ee8ee952.jpg,For which brand is this?,Lenovo,easy fit
e2/e2669c7e.jpg,What is the shoe's material?,Polyester,mesh
85/85192c70.jpg,What type of case?,Soft,transparent sides
e9/e94a6b13.jpg,Is the back hard?,Yes,yes
ee/ee462266.jpg,What is the capacity?,110,1800mah
1a/1adcae57.jpg,What is the color?,White,white
44/44a6b999.jpg,What is it for?,Lenovo,phone
5f/5f83e7d2.jpg,What is it made of?,Polyester,leather
44/44b482a3.jpg,What is the paper type?,Virgin,bathroom tissues
66/66f3a68c.jpg,What is the cover's color?,Others,white
ee/ee8ee952.jpg,What is it made as?,Printed,easy fit
c2/c29b5b4d.jpg,What is total protein?,8g,10g
6d/6dfd6eac.jpg,What type of print is it?,3D,arrows
ab/ab7bbfef.jpg,What is the closure?,Slip-on,flat
16/16ababdc.jpg,What color are these shoes?,Tan,tan
8c/8c6ed80a.jpg,What is the model?,X2,xiaomi mi 9
89/89f359d3.jpg,What is the product type?,Shoes,shoes
31/31a466c8.jpg,What color are these?,Red,red
05/05035819.jpg,What is the stool's color?,Blue,teal
2f/2f10c775.jpg,What is the product type?,Case,case
fc/fc5120cf.jpg,What is the case's color?,Others,black
49/49b1b22b.jpg,What brand is this?,Solimo,apple
b0/b0c2da0d.jpg,Is it vegan?,Yes,yes
9f/9f6f86ac.jpg,What is the case material?,Plastic,silicone
79/798a73b5.jpg,What is the brand?,AmazonBasics,dixie
66/66f3a68c.jpg,What's the case's pattern?,Printed,full access to device ports & buttons
fc/fc98403f.jpg,What is the brand?,Solimo,oppo
49/49b1b22b.jpg,What type of case is this?,Hard,optimal lift
49/49b1b22b.jpg,Is it a hard case?,Yes,no
20/20533b83.jpg,What is the guarantee?,Satisfaction,satisfaction guarantee
85/85192c70.jpg,What are the sides?,Transparent,transparent
